[2021-02-04 09:04:02] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:19] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:20] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:21] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
[2021-02-04 09:08:22] | INFO | prova
